username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
dewi_atha;2013-12-09 22:14;1;0;Hidup adalah keputusan, dan aku memutuskan untuk bersukacita, sabar dan tekun...;;;;410065013026459649;https://twitter.com/dewi_atha/status/410065013026459649
juju_idiot;2013-12-09 21:10;0;0;Mazmur 35:27 Biarlah bersorak-sorai dan bersukacita orang-orang yang ingin melihat aku dibenarkan!;;;;410048710224003073;https://twitter.com/juju_idiot/status/410048710224003073
juju_idiot;2013-12-09 21:09;0;0;Mazmur 35:24 Hakimilah aku sesuai dengan keadilan-Mu, ya TUHAN Allahku, supaya mereka jangan bersukacita atasku!;;;;410048548642635776;https://twitter.com/juju_idiot/status/410048548642635776
juju_idiot;2013-12-09 21:08;0;0;Mazmur 35:19 Janganlah sekali-kali bersukacita atas aku orang-orang yang memusuhi aku tanpa sebab,,;;;;410048370682519552;https://twitter.com/juju_idiot/status/410048370682519552
MyBibleMyLife;2013-12-09 20:17;0;0;"Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday # MBML";;;# #;410035462737108992;https://twitter.com/MyBibleMyLife/status/410035462737108992
LuckyKesaulija;2013-12-09 19:19;0;0;Kemarin aku bersukacita KAU tambahkan umur ibuku Tuhan..hari ini kuberduka krn KAU ambil ibu baptisku..semua  https://path.com/p/4FuRqX;;;;410020997069172738;https://twitter.com/LuckyKesaulija/status/410020997069172738
tetapriliana;2013-12-08 21:31;0;0;"Mazmur 119:117 Sokonglah aku, supaya aku selamat; aku hendak bersukacita dlm ketetapan2-Mu senantiasa # satetoday";;;#;409691770369212416;https://twitter.com/tetapriliana/status/409691770369212416
mikka_mik;2013-12-08 20:35;2;0;Thx God aku bersukacita hari inii. :) merry xmas guys @ ryanmgnt @ Nithans @ irangelika @ ShintariaS @loveusinglogic;;@ @ @ @ @loveusinglogic;;409677730649620480;https://twitter.com/mikka_mik/status/409677730649620480
viethanastasia;2013-12-08 18:45;0;0;""" @ LembaranAlkitab: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday""";;@;#;409649809927053312;https://twitter.com/viethanastasia/status/409649809927053312
BernGracia;2013-12-08 18:35;0;0;@ wahyu3vict udah kale dari kemarin2, aku kan anak Tuhan, jadi harus bersukacita dari dulu.;;@;;409647361476939777;https://twitter.com/BernGracia/status/409647361476939777
novitameliala;2013-12-08 17:18;0;0;""" @ KMKllkom_USU: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySundaykmki""";;@;#;409628083025494016;https://twitter.com/novitameliala/status/409628083025494016
KMKllkom_USU;2013-12-08 17:16;0;0;"Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySundaykmki";;;#;409627474847219712;https://twitter.com/KMKllkom_USU/status/409627474847219712
MyBibleMyLife;2013-12-08 16:46;0;0;"Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday # MBML";;;# #;409619990065594368;https://twitter.com/MyBibleMyLife/status/409619990065594368
Fictor16;2013-12-08 12:45;0;0;"RT @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409559227795898368;https://twitter.com/Fictor16/status/409559227795898368
Ek_can;2013-12-08 11:25;0;0;""" @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday""";;@;#;409539146328178688;https://twitter.com/Ek_can/status/409539146328178688
beehutasoit;2013-12-08 10:50;0;0;"RT @ LembaranAlkitab: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409530490669236224;https://twitter.com/beehutasoit/status/409530490669236224
sonnymargaretha;2013-12-08 10:39;0;0;Sungguh aku jatuh cinta..aku jatuh cinta.. Hanyalah kepadaMu Semakin bersukacita lagi didalam Tuhan..Selamat melayani Dibata Simasu-masu;;;;409527614798176256;https://twitter.com/sonnymargaretha/status/409527614798176256
AlexanderLaz12;2013-12-08 10:13;0;0;"RT @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409520990926802944;https://twitter.com/AlexanderLaz12/status/409520990926802944
jscezra;2013-12-08 08:52;0;0;""" @ LembaranAlkitab: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday""";;@;#;409500701417406464;https://twitter.com/jscezra/status/409500701417406464
LembaranAlkitab;2013-12-08 08:51;20;2;"Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;;#;409500398630621184;https://twitter.com/LembaranAlkitab/status/409500398630621184
Kezialsupardi;2013-12-08 08:46;0;0;""" @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday""";;@;#;409499273785384960;https://twitter.com/Kezialsupardi/status/409499273785384960
venyyosheva;2013-12-08 08:44;0;0;"RT @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409498567154229248;https://twitter.com/venyyosheva/status/409498567154229248
deyanace;2013-12-08 08:30;1;0;Selamat pagi adik2 sekolah minggu nya aku,trimakasih sudah bersukacita untuk Tuhan.;;;;409495049982861312;https://twitter.com/deyanace/status/409495049982861312
ekhynofrald;2013-12-08 08:11;0;0;"RT @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409490393906941953;https://twitter.com/ekhynofrald/status/409490393906941953
adekharisma;2013-12-08 07:52;0;0;"RT @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409485625574707202;https://twitter.com/adekharisma/status/409485625574707202
niel_wei;2013-12-08 07:46;0;0;""" @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday""";;@;#;409484112794103808;https://twitter.com/niel_wei/status/409484112794103808
Valent_Lolowang;2013-12-08 07:28;0;0;Kolose 1:24 Sekarang aku bersukacita bahwa aku boleh menderita karena kamu, dan menggenapkan dalam dagingku apa yang kurang pada....;;;;409479663212171264;https://twitter.com/Valent_Lolowang/status/409479663212171264
katarinarian;2013-12-08 07:20;0;0;"Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;;#;409477608313606144;https://twitter.com/katarinarian/status/409477608313606144
sherencornellya;2013-12-08 07:17;0;0;"RT @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409476840579801088;https://twitter.com/sherencornellya/status/409476840579801088
pingkan_kaawoan;2013-12-08 07:17;0;0;"RT @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409476743578144769;https://twitter.com/pingkan_kaawoan/status/409476743578144769
Rebieyanto;2013-12-08 07:10;0;0;"Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" Mazmur 122:1#GBU # HappySunday";;;#GBU #;409475064426266624;https://twitter.com/Rebieyanto/status/409475064426266624
Gichella_Chella;2013-12-08 07:07;0;0;"Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday""";;;#;409474218326122496;https://twitter.com/Gichella_Chella/status/409474218326122496
zamuelManuputty;2013-12-08 07:05;1;0;"Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday""";;;#;409473738518700032;https://twitter.com/zamuelManuputty/status/409473738518700032
veeliciious;2013-12-08 07:01;0;0;"RT @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409472684515262464;https://twitter.com/veeliciious/status/409472684515262464
melprinas;2013-12-08 07:00;0;0;"RT @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409472574322507776;https://twitter.com/melprinas/status/409472574322507776
Van_louista;2013-12-08 07:00;0;0;"RT @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409472417208078337;https://twitter.com/Van_louista/status/409472417208078337
RosalynPrasetya;2013-12-08 06:58;1;0;"Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita (w/ Nancy, Stefanie, & 13 others at JKI Immanuel)  https://path.com/p/4befZ8";;;;409471912100646912;https://twitter.com/RosalynPrasetya/status/409471912100646912
Blues_Patra;2013-12-08 06:57;4;0;Aku bersyukur, bersukacita. Kasih Tuhan diam didalamku:);;;;409471639311904768;https://twitter.com/Blues_Patra/status/409471639311904768
MJnevy;2013-12-08 06:55;0;0;""" @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday""";;@;#;409471289749823488;https://twitter.com/MJnevy/status/409471289749823488
mayumimanalu;2013-12-08 06:53;0;0;"RT @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409470783967096832;https://twitter.com/mayumimanalu/status/409470783967096832
monaavt;2013-12-08 06:53;0;0;"RT @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409470676198641664;https://twitter.com/monaavt/status/409470676198641664
Stevie_CP;2013-12-08 06:46;0;0;""" @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday""";;@;#;409468904348467200;https://twitter.com/Stevie_CP/status/409468904348467200
EccLexia;2013-12-08 06:41;0;0;"RT @ AyatAlkitabKu Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409467737384030208;https://twitter.com/EccLexia/status/409467737384030208
diana_oktavia;2013-12-08 06:39;0;0;"RT @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409467228216492032;https://twitter.com/diana_oktavia/status/409467228216492032
meidiparuntu;2013-12-08 06:37;0;0;"RT @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409466708722589696;https://twitter.com/meidiparuntu/status/409466708722589696
Lani_MoMo;2013-12-08 06:36;0;0;"RT @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409466526446522368;https://twitter.com/Lani_MoMo/status/409466526446522368
Dhanybarimbing;2013-12-08 06:31;0;0;"RT"" @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday""";;@;#;409465271192006656;https://twitter.com/Dhanybarimbing/status/409465271192006656
Vheyeyen;2013-12-08 06:26;0;0;""" @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday""";;@;#;409464013265727488;https://twitter.com/Vheyeyen/status/409464013265727488
nala_chris7;2013-12-08 06:25;0;0;"Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday_ GB all";;;#;409463740430417920;https://twitter.com/nala_chris7/status/409463740430417920
ichatangian;2013-12-08 06:25;0;0;"RT @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409463703570886657;https://twitter.com/ichatangian/status/409463703570886657
ThereciasEflin;2013-12-08 06:25;0;0;""" @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday""";;@;#;409463690736308225;https://twitter.com/ThereciasEflin/status/409463690736308225
mariovampzz;2013-12-08 06:25;0;0;" @ AyatAlkitabKu Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409463583357927424;https://twitter.com/mariovampzz/status/409463583357927424
sharosamia;2013-12-08 06:22;0;0;"THIS"" @ AyatnyaALKITAB: ""Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1""";;@;;409462927259754496;https://twitter.com/sharosamia/status/409462927259754496
Nie_acHut;2013-12-08 06:19;0;0;""" @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409462288890871809;https://twitter.com/Nie_acHut/status/409462288890871809
Anastasiadini1;2013-12-08 06:19;0;0;"RT"" @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday""";;@;#;409462216543330304;https://twitter.com/Anastasiadini1/status/409462216543330304
IrvanLintin_;2013-12-08 06:17;0;0;"~ Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 :)";;;;409461614585602048;https://twitter.com/IrvanLintin_/status/409461614585602048
JesiKa_Priska;2013-12-08 06:13;0;0;"Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;;#;409460641053687808;https://twitter.com/JesiKa_Priska/status/409460641053687808
anita_kandou;2013-12-08 06:12;0;0;""" @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday""";;@;#;409460488838213633;https://twitter.com/anita_kandou/status/409460488838213633
Anitaumpele;2013-12-08 06:08;0;0;""" @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday"".";;@;#;409459511737348097;https://twitter.com/Anitaumpele/status/409459511737348097
Anitaumpele;2013-12-08 06:08;0;0;""" @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1";;@;;409459325468299264;https://twitter.com/Anitaumpele/status/409459325468299264
MonikaRoullina;2013-12-08 06:06;0;0;"RT @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409459025588531200;https://twitter.com/MonikaRoullina/status/409459025588531200
nicoegyh;2013-12-08 06:04;0;0;"RT @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409458370349789184;https://twitter.com/nicoegyh/status/409458370349789184
adijtaama;2013-12-08 06:03;0;0;"RT @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409458187440373760;https://twitter.com/adijtaama/status/409458187440373760
varlypolii;2013-12-08 06:01;0;0;Mazmur 122:1 Aku bersukacita, ketika dikatakan orang kepadaku Mari kita pergi ke rumah TUHAN;;;;409457580613046272;https://twitter.com/varlypolii/status/409457580613046272
lolita_sonia;2013-12-08 06:00;0;0;"""Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 :)";;;;409457435464982528;https://twitter.com/lolita_sonia/status/409457435464982528
nand_tya;2013-12-08 05:59;0;0;"RT @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409457150268690432;https://twitter.com/nand_tya/status/409457150268690432
desymilvalina;2013-12-08 05:54;0;0;""" @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409455993399959553;https://twitter.com/desymilvalina/status/409455993399959553
anggawxyz;2013-12-08 05:54;1;1;"Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" -Mazmur 122:1";;;;409455833789911040;https://twitter.com/anggawxyz/status/409455833789911040
Aike_Tamba;2013-12-08 05:53;0;0;""" @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday""";;@;#;409455694698409984;https://twitter.com/Aike_Tamba/status/409455694698409984
yoanliauw;2013-12-08 05:53;0;0;""" @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday""";;@;#;409455634191368192;https://twitter.com/yoanliauw/status/409455634191368192
tellymanurung;2013-12-08 05:52;0;0;""" @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday""";;@;#;409455403403997185;https://twitter.com/tellymanurung/status/409455403403997185
Mariamarr_N;2013-12-08 05:51;0;0;"RT @ Seekers_Christ RT @ AyatnyaALKITAB: ""Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1";;@ @;;409455210235314176;https://twitter.com/Mariamarr_N/status/409455210235314176
fernandaTCL;2013-12-08 05:51;0;0;"RT "" @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday""";;@;#;409455172545286144;https://twitter.com/fernandaTCL/status/409455172545286144
tian_boham;2013-12-08 05:51;0;0;"RT @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409455113376256000;https://twitter.com/tian_boham/status/409455113376256000
Grendigren;2013-12-08 05:51;0;0;"RT @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409455033206329344;https://twitter.com/Grendigren/status/409455033206329344
Melyanus1;2013-12-08 05:50;0;0;"@TyrzaLiem_: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@TyrzaLiem_;#;409454894924308481;https://twitter.com/Melyanus1/status/409454894924308481
SydneyNelwan;2013-12-08 05:50;0;0;"Amin"" @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday""";;@;#;409454777316028416;https://twitter.com/SydneyNelwan/status/409454777316028416
willycrisroy;2013-12-08 05:49;0;0;""" @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday""";;@;#;409454739189800960;https://twitter.com/willycrisroy/status/409454739189800960
williamhizkia_;2013-12-08 05:49;0;0;"Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1. Happy sunday all :)";;;;409454647607185408;https://twitter.com/williamhizkia_/status/409454647607185408
hardiman_012;2013-12-08 05:48;0;0;"RT @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409454513532055552;https://twitter.com/hardiman_012/status/409454513532055552
gabbysangi_;2013-12-08 05:48;0;0;""" @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday""";;@;#;409454325954387968;https://twitter.com/gabbysangi_/status/409454325954387968
RistyNelwan;2013-12-08 05:48;0;0;"RT"" @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday""";;@;#;409454303217086464;https://twitter.com/RistyNelwan/status/409454303217086464
jasmineratraa;2013-12-08 05:47;0;0;""" @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday""";;@;#;409454261018181633;https://twitter.com/jasmineratraa/status/409454261018181633
Lowinskeypoluan;2013-12-08 05:47;0;0;" @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409454216613097472;https://twitter.com/Lowinskeypoluan/status/409454216613097472
FrizchaS;2013-12-08 05:47;0;0;"""Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday""";;;#;409454197025681408;https://twitter.com/FrizchaS/status/409454197025681408
VhyChKapugu;2013-12-08 05:47;0;0;""" @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday""";;@;#;409454153836933120;https://twitter.com/VhyChKapugu/status/409454153836933120
Melyanus1;2013-12-08 05:47;0;0;"@Tyrza_Liem: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@Tyrza_Liem;#;409454127840624640;https://twitter.com/Melyanus1/status/409454127840624640
YuliusGranada;2013-12-08 05:47;0;0;"RT @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409454106500030464;https://twitter.com/YuliusGranada/status/409454106500030464
angklinlot;2013-12-08 05:47;0;0;"Amen "" @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday""";;@;#;409454087886094337;https://twitter.com/angklinlot/status/409454087886094337
Mhey_Muhati;2013-12-08 05:46;0;0;"RT @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409453929303662592;https://twitter.com/Mhey_Muhati/status/409453929303662592
riaags;2013-12-08 05:46;0;0;"Yeaaaa^^ RT @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409453916867137536;https://twitter.com/riaags/status/409453916867137536
Vienanovlita;2013-12-08 05:46;0;0;"RT @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;@;#;409453812236419073;https://twitter.com/Vienanovlita/status/409453812236419073
dokterandre;2013-12-08 05:45;0;0;":) @ AyatAlkitabKu: Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday""";;@;#;409453717620928512;https://twitter.com/dokterandre/status/409453717620928512
AyatAlkitabKu;2013-12-08 05:45;496;22;"Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1 # HappySunday";;;#;409453525777674240;https://twitter.com/AyatAlkitabKu/status/409453525777674240
ingkreysen;2013-12-08 05:41;0;0;"RT @ Seekers_Christ: RT @ AyatnyaALKITAB: ""Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1";;@ @;;409452747587850240;https://twitter.com/ingkreysen/status/409452747587850240
btrkputra7;2013-12-08 05:38;0;0;""" @ Seekers_Christ: RT @ AyatnyaALKITAB: ""Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1""";;@ @;;409451833376010240;https://twitter.com/btrkputra7/status/409451833376010240
eryk_kyree;2013-12-08 05:32;0;0;""" @ Seekers_Christ: RT @ AyatnyaALKITAB: ""Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1""";;@ @;;409450260025442305;https://twitter.com/eryk_kyree/status/409450260025442305
JohannesEko;2013-12-08 05:23;0;0;"RT @ Seekers_Christ: RT @ AyatnyaALKITAB: ""Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1";;@ @;;409448184172515328;https://twitter.com/JohannesEko/status/409448184172515328
Riana_Julianti;2013-12-08 05:11;0;0;Aku Bersyukur, Bersukacita Kasih Tuhan diam  dalamku:) happy sunday basudara;;;;409445093175603200;https://twitter.com/Riana_Julianti/status/409445093175603200
Mhey_Muhati;2013-12-08 05:11;0;0;"RT @ AyatnyaALKITAB: ""Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1";;@;;409445090760073216;https://twitter.com/Mhey_Muhati/status/409445090760073216
AyatnyaALKITAB;2013-12-08 05:05;66;4;"""Aku bersukacita, ketika dikatakan orang kepadaku: ""Mari kita pergi ke rumah TUHAN."" - Mazmur 122:1";;;;409443667678867456;https://twitter.com/AyatnyaALKITAB/status/409443667678867456
Sarahserafim1;2013-12-08 00:21;0;0;Aku bersukacita, sebab aku dapat menaruh kepercayaan kepada kamu dalam segala hal. (2 Korintus 7:16);;;;409372057667764224;https://twitter.com/Sarahserafim1/status/409372057667764224
GabyPutriOlivia;2013-12-07 23:48;0;0;awal hari udh badmood gagara guru tadi, penutupan hari pun badmood gagara mereka -_- padahal udh sempat bersukacita aku tadi !;;;;409363918084382722;https://twitter.com/GabyPutriOlivia/status/409363918084382722
n4ilaz4;2013-12-07 19:12;0;0;aku mau bersukacita dan bersukaria karena Engkau, bermazmur bagi nama-Mu, ya Mahatinggi;;;;409294231480455168;https://twitter.com/n4ilaz4/status/409294231480455168
