username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DionFije;2018-10-27 02:41;0;1;"Saat seperti ini aku teramat sangat merindu hujan, gelap menjadi tidak terlalu dingin, jarak menjadi tidak terlalu sepi Aku ingin merasakan hujan, yang akan membuat basah, patah, layu, bahkan pudar. Hujam aku dengan rasa sakit, sampai mati rasa, sampai tak takut hujan datang lagi";;;;"1055907243214819328";https://twitter.com/DionFije/status/1055907243214819328
AriyaAzis13;2018-10-27 02:27;0;0;"Salam jari HTI isis boss ,,, Kapan jadi pemipin pasukan perang bindra hitam berkalimat Tauhid reikaasa itu,, Saya ingin sekali anda jadi ketua umum prang melawan negri ini secara terang2an. Mari pak kami uda siap mati demi KRI harga mati pic.twitter.com/FI6YKfQ3bc";;;;"1055903815151415296";https://twitter.com/AriyaAzis13/status/1055903815151415296
senopagn;2018-10-27 02:12;0;0;"Banyak orang yang ingin kaya. Tapi sedikit orang yang ingin miskin. Padahal udah dijelasin di kitab(kl ga salah inget) kalau penghuni surga itu kebanyakan orang miskin. Gue miskin, alhamdulillah. Mudah2an istiqomah. Sampe mati. Wkwk";;;;"1055899912120918016";https://twitter.com/senopagn/status/1055899912120918016
sasukeravens;2018-10-27 02:06;0;0;"Kamu ingin melindungi semua orang dari kematian? Itu terlalu naif. Ini perang dan setiap orang akan mati S # # Sasukeravens # sasuke";;;# # #;"1055898531729334272";https://twitter.com/sasukeravens/status/1055898531729334272
Yudi_Carrick;2018-10-27 01:38;0;0;"Karena seorang kawan gagal sekali, dua kali atau malah berkali-kali, kau tidak ingin menganggapnya sebagai orang yang gagal sampai dia mati atau hilang keteguhan hatinya.";;;;"1055891349751222272";https://twitter.com/Yudi_Carrick/status/1055891349751222272
__DEACT___3;2018-10-27 01:30;0;0;"Menyerah dan ingin mati berarti hidupmu sudah busuk.!! # bot";;;#;"1055889463430209538";https://twitter.com/__DEACT___3/status/1055889463430209538
Rizky2TC;2018-10-27 01:03;0;0;"Allahuakbar !! muliakanlah saudara2 kami yang slalu ingin hidup & mati di jalan kebenaranmu yaa Rabb. Amin https://twitter.com/TirtoID/status/1055831414887727104 …";;;;"1055882628790808576";https://twitter.com/Rizky2TC/status/1055882628790808576
Leesky_;2018-10-27 01:01;0;0;"“Jika kalian berdua putus, aku akan merasa sangat bersalah dan rasanya aku ingin mati.";;;;"1055882101847781376";https://twitter.com/Leesky_/status/1055882101847781376
BiramaRagil;2018-10-27 00:49;0;0;"Aku ingin mati dengan cara yang keren. pic.twitter.com/OHE6KjXdrN";;;;"1055879058653818880";https://twitter.com/BiramaRagil/status/1055879058653818880
akronimsasi;2018-10-27 00:37;0;0;"Cita cita ku adalah ingin mati muda, Cita cita org tuaku,ingin aku menjadi pns";;;;"1055875997390663680";https://twitter.com/akronimsasi/status/1055875997390663680
TeguhAryaPutra2;2018-10-27 00:36;0;1;"Seperti ibarat kata. Seperti ingin mati,tetapi takut akan kematian... # jumatpuisi";;;#;"1055875932316065793";https://twitter.com/TeguhAryaPutra2/status/1055875932316065793
Lail_Uy;2018-10-27 00:23;0;0;"Kadang saya ingin menjadi seseorang yang mati rasa saja. Sebab, buat apa punya perasaan jika tidak bisa diekspresikan.";;;;"1055872603863212032";https://twitter.com/Lail_Uy/status/1055872603863212032
tystrsia;2018-10-27 00:16;0;1;"mungkin, satu-satunya hal yang ingin aku tiadakan dalam hidupku adalah pertemuan denganmu, serta perasaan yang ku miliki kepadamu—yang tidak pernah mati, tidak juga tumbuh, namun masih menetap dalam hati.";;;;"1055870785431031808";https://twitter.com/tystrsia/status/1055870785431031808
muh_syariff;2018-10-27 00:00;0;0;"Sekuat apapun lengan maut menjemput, aku tak ingin mati diluar pelukmu.";;;;"1055866723851595776";https://twitter.com/muh_syariff/status/1055866723851595776
AzlanAlexa;2018-10-26 23:51;0;0;"“INI BENDERA ROSUL.” @ikhwan_aceh1 @ agungjuna @ agungjuna Saya bukan orang baik, tapi saya ingin mati dalam keadaan baik, doakan saya terus memperbaiki diri jadi orang baik, doakan saya belajar dengan baik,... https://www.facebook.com/teukuazlanpratama/videos/220197475565816/ …";;@ikhwan_aceh1 @ @;;"1055864461435650048";https://twitter.com/AzlanAlexa/status/1055864461435650048
BayuMukti12;2018-10-26 23:24;1;0;"jika aku rahwana, akan kucandikan senyummu yg keramat itu. tapi batu tak sebanding kekalnya dari pada ingatan ku. kelak ketika aku mati, aku ingin bertanya kepada Tuhan, terbuat dari apa senyum yang keluar dari lekuk bibirmu? sebab aku mengira itu lebih dari sekedar cahaya.";;;;"1055857774003871744";https://twitter.com/BayuMukti12/status/1055857774003871744
SukaBasaBasi;2018-10-26 23:07;34;61;"Ada yg masih inget dulu wkt FPI mao di serang sm banser jatim pasukan berani mati ingin ke Jakarta untuk bubarkan FPI..?? Mana fitnah itu skrg.. sampai detik ini FPI semakin berjaya dan umat semakin menerima. # KamiBersamaFPIpic.twitter.com/QdpvzEcFop";;;#;"1055853539979743233";https://twitter.com/SukaBasaBasi/status/1055853539979743233
sxftcotton;2018-10-26 22:38;0;0;"+ Dirinya yang kembali seimbang akhirnya teringat dengan sesuatu. Sebuah benda, yang ia tinggalkan di mobil. Ia kemudian pergi untuk mengambil benda itu. Sungguh, seketika rasanya seperti ingin mati saja. Jantungnya berdebar terlalu keras. Kenapa bisa sampai seperti ini? +";;;;"1055846225117765632";https://twitter.com/sxftcotton/status/1055846225117765632
Felixwanardy;2018-10-26 22:38;0;0;"Kami tunggu satu saja bagi cecurut khilafah.. HTI monggo proklamasi khilafah kalian... maka percaya lah kami akan menyapu bersih anda dari republik ini.. bagi kami NKRI harga mati.. siapapun yg ingin mengganti dasar negara pancasila adalah musuh kami.. dan kami siap memberantas";;;;"1055846177558560768";https://twitter.com/Felixwanardy/status/1055846177558560768
edijuna110579;2018-10-26 22:34;0;0;"Ingin kopi, mati listriknya ,pake lampu las aja: http://youtu.be/cqgdzIrfHj0?a melalui @ YouTube";;@;;"1055845041023959041";https://twitter.com/edijuna110579/status/1055845041023959041
titieeeeeya;2018-10-26 22:32;0;0;"SAYA YG BUKAN CHANYEOL STAN AJA INGIN MATI MELIHAT TEASER INI.";;;;"1055844577100230656";https://twitter.com/titieeeeeya/status/1055844577100230656
slc_gdragon;2018-10-26 22:26;0;0;"— layak hidup. ㅤ"Goguryeo no 15, lantai 5? Nanti akan kulihat tempatmu, siapa tau ada barang berharga yang dapat kuambil," Taegoo menatap dengan polos ke arah wanita yang seakan tidak ingin mati di tangan dua psikopat sadis yang sekarang tengah —";;;;"1055843170192375808";https://twitter.com/slc_gdragon/status/1055843170192375808
hwappyeol;2018-10-26 22:23;0;0;"Aku senang dan ingin mati pic.twitter.com/TvMbkuzQym";;;;"1055842440412749824";https://twitter.com/hwappyeol/status/1055842440412749824
chanwp__;2018-10-26 22:12;0;0;"Ingin mati sadja rasanyaaaa,, hawa nya panas bet";;;;"1055839603310026752";https://twitter.com/chanwp__/status/1055839603310026752
PICKMYEON;2018-10-26 22:06;0;0;"GUE YANG SEMUA MEMBER STAN INGIN MATI TERUS TIAP HARI NDER";;;;"1055838115087011841";https://twitter.com/PICKMYEON/status/1055838115087011841
aeribase;2018-10-26 22:05;57;35;"/ab/ SAYA SEBAGAI CHANYEOL STAN RASANYA INGIN MATI pic.twitter.com/PcT6namrkb";;;;"1055837729605349377";https://twitter.com/aeribase/status/1055837729605349377
Desi_Arien;2018-10-26 22:02;0;0;"Ingin nyumpahin, moga mati disitu.... Ketabrak mobil";;;;"1055837003462275072";https://twitter.com/Desi_Arien/status/1055837003462275072
TheX_Universe;2018-10-26 22:00;0;0;"- Lakukan yang diperintahkan atau salah satu dari teman tim kalian akan mati. Jika kalian ingin menyelesaikan permainan hingga akhir, kalian harus mendapatkan Candy. Dan untuk mendapatkannya dengan bermain Truth or Dare. Berhubung yang masih menjadi following ada 20 member -";;;;"1055836531028455424";https://twitter.com/TheX_Universe/status/1055836531028455424
el_nouzheema;2018-10-26 21:38;0;0;"Kamipun ingin hidup dan mati kami bersandar di kalimat Tauhid # PrabowoBersamaUlama # PrabowoBersamaUlama # PrabowoBersamaUlamahttps://twitter.com/Gerindra/status/1055778182442377217 …";;;# # #;"1055831060091613186";https://twitter.com/el_nouzheema/status/1055831060091613186
Psyoungssi;2018-10-26 21:26;0;0;"Hri ini merupakan contoh kerja yang efektif tetapi sia2. UDAH KERJA SETENGAH MATI AMPE LEMBUR GK TAUNY SYSTEMNY GK BSA GENERATE REPORT DENGAN BAIK DAN BENAR. NGAPAIN GWNLEMBUR KLO GTU !!!! Danseketika ingin mengumpat";;;;"1055827909615611905";https://twitter.com/Psyoungssi/status/1055827909615611905
SweetDoum;2018-10-26 21:03;1;0;"Ingin kulempar ke segitiga bermuda, lalu kutiup ke kota mati :) pic.twitter.com/Qlh2PKIeyJ";;;;"1055822224966344705";https://twitter.com/SweetDoum/status/1055822224966344705
dianprwngtys;2018-10-26 21:00;0;0;"Jgn katakan ingin memiliki ku dgn abadi , sebab aku bisa mati. Katakanlah akan mencintaiku dgn abadi karna cinta takan bisa mati :)";;;;"1055821567182028800";https://twitter.com/dianprwngtys/status/1055821567182028800
cokocip__;2018-10-26 20:47;0;0;"Beda kasus dg cerita yg sama. Kdang, aku takut gabisa percaya lagi sama cwok. Ingin rasanya mati rasa aja sampe nanti ktika bener2 dipertemukan sama yg pasti. Parahnya, aku takut ngebenci diriku sendiri :(";;;;"1055818233624723456";https://twitter.com/cokocip__/status/1055818233624723456
Pitra_Delvina;2018-10-26 20:43;0;0;"@Regran_ed from @ agungjuna2 - “INI BENDERA ROSUL.” @ agungjuna2 @ agungjuna2 @ agungjuna2 Saya bukan orang baik, tapi saya ingin mati dalam keadaan baik, doakan saya terus memperbaiki… https://www.instagram.com/p/BpZf2dpBex5/?utm_source=ig_twitter_share&igshid=fjstym445s45 …";;@Regran_ed @ @ @ @;;"1055817207761043457";https://twitter.com/Pitra_Delvina/status/1055817207761043457
TAMINADEA;2018-10-26 20:42;0;0;"Orang yang berkata ingin bunuh diri, belum tentu dia ingin mati Orang yang bunuh diri, sudah pasti ingin mati, tapi belum tentu mati Heem heem heem";;;;"1055816943289065472";https://twitter.com/TAMINADEA/status/1055816943289065472
jidatloe;2018-10-26 20:26;0;0;"Ketika Depresi, Tyson Fury Pernah Benar-benar Ingin Mati | SportaNews | Arena Sang Kampiun http://www.sportanews.com/detail/65623/Ketika-Depresi-Tyson-Fury-Pernah-Benar-benar-Ingin-Mati#.W9MWCTxJX80.twitter …";;;#;"1055812967961321472";https://twitter.com/jidatloe/status/1055812967961321472
fitriyaninahmad;2018-10-26 20:24;0;0;"“INI BENDERA ROSUL” . Repost @ agungjuna2 Saya bukan orang baik, tapi saya ingin mati dalam keadaan baik, doakan saya terus memperbaiki diri jadi orang baik, doakan saya belajar dengan… https://www.instagram.com/p/BpZdnpZgiEi/?utm_source=ig_twitter_share&igshid=p0fatfa4j9bm …";;@;;"1055812323082940416";https://twitter.com/fitriyaninahmad/status/1055812323082940416
madinah1481;2018-10-26 20:12;0;0;"“INI BENDERA ROSUL.” @ agungjuna @ agungjuna @ agungjuna Saya bukan orang baik, tapi saya ingin mati dalam keadaan baik, doakan saya terus memperbaiki diri jadi orang baik, doakan saya belajar dengan baik,... https://www.facebook.com/Alquran.harga.mati/videos/343877599491658/ …";;@ @ @;;"1055809375854608384";https://twitter.com/madinah1481/status/1055809375854608384
madinah1481;2018-10-26 20:11;0;0;"“INI BENDERA ROSUL.” @ agungjuna @ agungjuna @ agungjuna Saya bukan orang baik, tapi saya ingin mati dalam keadaan baik, doakan saya terus memperbaiki diri jadi orang baik, doakan saya belajar dengan baik,... https://www.facebook.com/Alquran.harga.mati/videos/253714415262901/ …";;@ @ @;;"1055809234733068288";https://twitter.com/madinah1481/status/1055809234733068288
WulanAsmali;2018-10-26 20:08;0;0;"Aku rindu setengah mati kepadamu, Sungguh ku ingin kau tau, Aku rindu setengah matiiiii, aku rindu.. . . jijik, jijik dah yang baca pic.twitter.com/tHcQVc1Ahs";;;;"1055808433004277761";https://twitter.com/WulanAsmali/status/1055808433004277761
Nafairy;2018-10-26 20:07;0;0;"Ingin rasanya aku melihat kamu mati sehingga tidak ada orang lain yang dapat memilikimu selain aku. Egois kah aku?:')";;;;"1055808167920070658";https://twitter.com/Nafairy/status/1055808167920070658
TakasugiRyou;2018-10-26 20:06;0;0;"Ia ingin mati saja mendengar harga seperti itu, itu terlalu mahal untuknya. "Ah, sepertinya ini pesananku yang pertama dan terakhir." Balasnya, lalu duduk di atas sofa.";;;;"1055807845889789954";https://twitter.com/TakasugiRyou/status/1055807845889789954
Nelwansania;2018-10-26 20:01;0;0;"Aku ingin hidup dan mati dengan kalimat LAA ILAAHA ILLALLAH. # aksibelatauhidsukabumi # belatauhid # allahuakbar https://www.instagram.com/p/BpZbJj1nikw-pfl4VXG4-lrucvxPMvNuq3VPG40/?utm_source=ig_twitter_share&igshid=1uck41cz9xoz8 …";;;# # #;"1055806693580382209";https://twitter.com/Nelwansania/status/1055806693580382209
HotelSingaporeN;2018-10-26 20:01;0;0;""Steve jobs mati meninggalkan nama & karya. Setiap orang bisa menentukan ingin dikenal sebagai apa & siapa dengan perbuatannya" https://www.youtube.com/watch?v=Nuqce5D09LU …";;;;"1055806574013251585";https://twitter.com/HotelSingaporeN/status/1055806574013251585
iRP_USasuke;2018-10-26 19:57;0;0;""Aku tidak ingin melihat orang yang ku sayangi mati didepanku !! Karena aku pernah kehilangan semuannya .. " To : Naruto dan Sakura";;;;"1055805743327195136";https://twitter.com/iRP_USasuke/status/1055805743327195136
Abu_Alhafari;2018-10-26 19:55;0;0;"Sungguh mengherankan keadaan orang-orang sekarang, Mereka ingin hidup sebagaimana hidupnya orang-orang kafir, Namun mereka ingin mati kelak sebagaimana matinya para Sahabat Nabi ??? (Terjemah bebas dari salah satu FP Dakwah)";;;;"1055805213460750337";https://twitter.com/Abu_Alhafari/status/1055805213460750337
augustninebby;2018-10-26 19:54;0;0;"AKHIRNYA AKU KEMBALI KE AKUN INI, ALASANNYA ADALAH INGIN BEBAS NGATAIN SWING, BANGSAT EMG SWING AGENSI BANGSAT BABI MATI AJA CEPET BANGKRUT ANJEEENG KZL WANNA ONE DIGINIIN GAK TERIMA!!!";;;;"1055804956479868930";https://twitter.com/augustninebby/status/1055804956479868930
isurmarhan;2018-10-26 19:47;0;0;"@Regran_ed from @ agungjuna2 “INI BENDERA ROSUL.” Saya bukan orang baik, tapi saya ingin mati dalam keadaan baik, doakan saya terus memperbaiki diri jadi orang… https://www.instagram.com/p/BpZZfT7BvpU_vQ2HzeqKr2D1CSg7UQfRlG5ALE0/?utm_source=ig_twitter_share&igshid=1w9s9ib4sl9pn …";;@Regran_ed @;;"1055803225285234688";https://twitter.com/isurmarhan/status/1055803225285234688
jarwoaminoto26;2018-10-26 19:42;0;0;"# Repost @ agungjuna2(repost_via_instant)“INI BENDERA ROSUL.” @ agungjuna2 @ agungjuna2 @ agungjuna2 Saya bukan orang baik, tapi saya ingin mati dalam keadaan baik, doakan saya terus… https://www.instagram.com/p/BpZY0c2HbbO/?utm_source=ig_twitter_share&igshid=kykrn8cf8jv1 …";;@ @ @ @;#;"1055801756297449473";https://twitter.com/jarwoaminoto26/status/1055801756297449473
chocomatxcha;2018-10-26 19:17;0;0;"misi ccg kan ingin memusnahkan aogiri, makanya byk yg mati :(";;;;"1055795667224805376";https://twitter.com/chocomatxcha/status/1055795667224805376
grad_11;2018-10-26 19:17;0;0;"Doni ingin mati, bukan hanya sekali, tetapi berkali-kali. Sementara Ammar telah mengalaminya; mati hingga berulangkali.";;;;"1055795570000850944";https://twitter.com/grad_11/status/1055795570000850944
PinokioKBJG;2018-10-26 19:16;0;0;"Karena hanya dia yang bisa membuatku hdup .. di saat hatii ini serasa mati .. bayangkan apabila dia menjauhiku .. sumpah aku tak ingin itu terjadi kepadaku ..";;;;"1055795214520971265";https://twitter.com/PinokioKBJG/status/1055795214520971265
ivonamelia;2018-10-26 19:12;0;0;"“INI BENDERA ROSUL.” @ agungjuna2 @ agungjuna2 @ agungjuna2 Saya bukan orang baik, tapi saya ingin mati dalam keadaan baik, doakan saya terus memperbaiki diri jadi orang baik, doakan saya… https://www.instagram.com/p/BpZVZ52gRTv/?utm_source=ig_twitter_share&igshid=h2mnnvpjjl6g …";;@ @ @;;"1055794300301336577";https://twitter.com/ivonamelia/status/1055794300301336577
fadlirnyarmir;2018-10-26 19:07;1;0;"jikaa aku jadinyaaa--anak yg dituntut menurut ego af--ingin mati aj~ tp tau apalaa aku tentang~";;;;"1055792960917270529";https://twitter.com/fadlirnyarmir/status/1055792960917270529
indriLauntina;2018-10-26 18:58;0;0;". “INI BENDERA ROSUL.” @ agungjuna2 @ agungjuna2 @ agungjuna2 Saya bukan orang baik, tapi saya ingin mati dalam keadaan baik, doakan saya terus… https://www.instagram.com/p/BpZT4AEBb0Di0dx2A6ACD7VUZezuPMPXmtMOhE0/?utm_source=ig_twitter_share&igshid=1qxjpq6653srl …";;@ @ @;;"1055790852566585344";https://twitter.com/indriLauntina/status/1055790852566585344
serpihanupil;2018-10-26 18:57;0;0;""Aku ingin engkau ada disini menemani ku saat sepi, menemani ku saat gundah". D’massive – rindu setengah mati";;;;"1055790605329035264";https://twitter.com/serpihanupil/status/1055790605329035264
nicykoable;2018-10-26 18:56;0;0;"Kamu harus ngerasa beruntung hidup ketimbang mereka2 yg sakit dan di vonis bakal mati entah berapa bulan atau tahun. :) semangat hidup, meskipun itu membosankan menyedihkan, pikirkan yg ingin hidup untuk orangtuanya";;;;"1055790342279024640";https://twitter.com/nicykoable/status/1055790342279024640
drise_majalah;2018-10-26 18:47;0;0;"“INI BENDERA ROSUL.” @ agungjuna @ agungjuna @ agungjuna Saya bukan orang baik, tapi saya ingin mati dalam keadaan baik, doakan saya terus memperbaiki diri jadi orang baik, doakan saya belajar dengan... https://www.facebook.com/MajalahRemajaIslamDRise/videos/1917063291933633/ …";;@ @ @;;"1055787944206831616";https://twitter.com/drise_majalah/status/1055787944206831616
Yovis_Archi;2018-10-26 18:42;0;0;"Mereka lah Neo PKI sesungguhnya ingin memecah belah bangsa, rapatkan barisan kita harus jaga NKRI harga mati";;;;"1055786649894846467";https://twitter.com/Yovis_Archi/status/1055786649894846467
isnafauzia_ch;2018-10-26 18:38;2;0;"Kalau ada yg bilang "ah sok sibuk lu kek panitia" Mungkin orang tersebut belum faham, bahwa mungkin orang orang yang terlihat sok sibuk itu sedang mati matian mengalihkan kesedihan nya, tidak ingin berlarut larut menitikkan air mata nya ataupun terus terusan meratapi harapannya";;;;"1055785738309001217";https://twitter.com/isnafauzia_ch/status/1055785738309001217
thomasdvto;2018-10-26 18:35;1;7;"Kalimat tauhid itu milik ummat Islam...kami hidup dengannya, ingin mati dengannya dan terlebih berharap masuk ke Surga dengan menjadi pembelanya... pic.twitter.com/8nU71Ktmrp";;;;"1055784896646406144";https://twitter.com/thomasdvto/status/1055784896646406144
bangpoerslalu;2018-10-26 18:17;0;1;"Umat Islam ingin hidup dan mati dengan KALIMAT TAUHID, bukan dengan BENDERA HTI atau ISIS.. # sayabersamabanser";;;#;"1055780422481670144";https://twitter.com/bangpoerslalu/status/1055780422481670144
rayemarten;2018-10-26 18:15;0;0;"Rasa ingin mati aja, ...... Ya gila kali ya gue yaAllah";;;;"1055779872046370816";https://twitter.com/rayemarten/status/1055779872046370816
Megaagathaa;2018-10-26 18:02;0;0;"Mari di GAAAAASSSSSS !! . “INI BENDERA ROSUL.” @ agungjuna2 @ agungjuna2 @ agungjuna2 Saya bukan orang baik, tapi saya ingin mati dalam keadaan baik, doakan saya terus memperbaiki diri… https://www.instagram.com/p/BpZNbQvBDhe/?utm_source=ig_twitter_share&igshid=zt0xcbq635f1 …";;@ @ @;;"1055776783226822657";https://twitter.com/Megaagathaa/status/1055776783226822657
