username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
couchpoutato;2018-11-07 00:49;0;1;"hi sender. jangan patah semangat ya, you are going to get through this! your feelings are valid, dan kamu pasti bisa cari jalan keluarnya. you are precious no matter what, please don't take your own life. pic.twitter.com/sG9WXp1gCZ";;;;"1059865345366900736";https://twitter.com/couchpoutato/status/1059865345366900736
xuhyinghao;2018-11-07 00:48;1;1;"Senyuman ku tak akan Pernah luntur lagi Singing all day long └(^o^)┘└(^o^)┘ Semangat ku tak akan Pernah patah lagi ╮(╯▽╰)╭(^ω^) Dancing all night long pic.twitter.com/GUenwgqHua";;;;"1059865106094317568";https://twitter.com/xuhyinghao/status/1059865106094317568
NandaHuma;2018-11-07 00:46;0;1;"Jgn patah semangat aku pernah di posisi kamu bolak balik cari kerjaan sampe di phpin bbrp perusahaan :( semangat terus sm jgn lupa doa";;;;"1059864552760762368";https://twitter.com/NandaHuma/status/1059864552760762368
moccachinou;2018-11-07 00:44;0;0;"Aaamiinn, semoga cepet dapet kerja ya jgn patah semangat!";;;;"1059864176556879872";https://twitter.com/moccachinou/status/1059864176556879872
thefristt;2018-11-07 00:42;0;0;"Aamiin yaAllah. Tetep berusaha, jangan patah semangat. Latihan terus buat interview, jangan ngandelin titip lamaran pesen aku. Good luck!";;;;"1059863581875818496";https://twitter.com/thefristt/status/1059863581875818496
xiaokepin;2018-11-07 00:03;0;0;""Maju bersama-sama! Berusaha dengan giat! Selamanya tidak akan patah semangat!!" - Sungmin";;;;"1059853778214518784";https://twitter.com/xiaokepin/status/1059853778214518784
Ferrel_Herwin;2018-11-06 22:42;0;0;"Galaunya cukup sehari saja, This time to studying english.. Gue mah gitu orangnya, marah, galau, patah hati, sehari saja. Esok semangat lagi.. Wkwk..";;;;"1059833432685998085";https://twitter.com/Ferrel_Herwin/status/1059833432685998085
AmandaSulistyor;2018-11-06 22:40;0;0;"“aku tidak patah semangat, aku hanya mencari orang yang ada dipikiranku, dan kau yang muncul dipikranku” – City Hunter";;;;"1059832986714234881";https://twitter.com/AmandaSulistyor/status/1059832986714234881
meongsw;2018-11-06 22:40;0;0;"Terimakasih sudah bertahan sampai detik ini! Kamu anak yg terbaik nder! Jangan patah semangat, terus belajar supaya ibu kamu makin bangga! /sending virtual hugs/ semangat semangat! Kita disini selalu berdoa buat kamu dan ibu kamu";;;;"1059832831898148866";https://twitter.com/meongsw/status/1059832831898148866
danangarang;2018-11-06 22:30;0;0;"Jgn patah semangat, klo patah hati gak apa mba, masih ada aku";;;;"1059830504185192448";https://twitter.com/danangarang/status/1059830504185192448
jir4n;2018-11-06 22:30;0;0;"weh patah semangat la nak belajar kalau tengok semuaorg balik...";;;;"1059830340905324544";https://twitter.com/jir4n/status/1059830340905324544
KhasaniDyah;2018-11-06 22:21;1;4;"Apa orang-orang diluaran sana yang juga patah hati juga ngerasa susah tidur, bimbang, dan tidak semangat?";;;;"1059828083669139456";https://twitter.com/KhasaniDyah/status/1059828083669139456
_amyliaaa;2018-11-06 21:51;0;0;"Benda ni buat aku patah semangat nak sambung degree ke depan nnt weh ") https://twitter.com/injangnation/status/1059306365313703936 …";;;;"1059820599944470528";https://twitter.com/_amyliaaa/status/1059820599944470528
calmdownbij;2018-11-06 21:45;0;0;"Ayo kak jangan patah semangat. Dikit lagi";;;;"1059819174623694851";https://twitter.com/calmdownbij/status/1059819174623694851
MyaSalwa;2018-11-06 21:28;0;5;"Manusia ada kelemahan dan kekurangan masing-masing.. Jangan jadi kan kekurangan itu sebagai alasan untuk anda patah semangat..";;;;"1059814675385368576";https://twitter.com/MyaSalwa/status/1059814675385368576
kwyulzz;2018-11-06 21:23;0;0;"/peluk Aku kalo lagi patah hati . Dengerin lagu sedih terus nangis sampe bener2 gabisa nafas. Habis itu kamu harus yakin bakalan ada yg lebih baik menyapa kamu! Ayo semangat";;;;"1059813613614100480";https://twitter.com/kwyulzz/status/1059813613614100480
querenciaw;2018-11-06 21:15;0;0;"congratulation, wanna one ga pernah ga bikin bangga. semoga setelah ini pun kalian bisa terus ada di jalan berbunga dan ga patah semangat pic.twitter.com/TxmnxA4T9T";;;;"1059811533704679425";https://twitter.com/querenciaw/status/1059811533704679425
NSubandono;2018-11-06 21:09;0;0;"Jangan patah semangat.";;;;"1059810114914242561";https://twitter.com/NSubandono/status/1059810114914242561
Rass17_;2018-11-06 21:05;0;0;"Nder ayoo semangat ngerjain skripsinya yuk kejar target bareng Jangan patah semangat buat mikir skripsi, kita pasti lulus nder!!";;;;"1059808986969460737";https://twitter.com/Rass17_/status/1059808986969460737
jhphsk94;2018-11-06 21:01;0;0;"CONGRATS FOR DAESANG NYA URI WANNANA ALWAYS BERSAMA SAMPAI KAPANPUN~ TERUNTUK WANNABLE JANGAN PATAH SEMANGAT BUAT SUPPORT KESEBELASAN BUCIN KITA BECAUSE KITA INI SATU. JADI SELALU BERSAMA EA EA # MAMAVOTE # wannaone # MAMA";;;# # #;"1059808014176145411";https://twitter.com/jhphsk94/status/1059808014176145411
Beni_Official;2018-11-06 20:50;0;0;"Banyak gagal, banyak belajar. Tapi coba dan coba terus. Jangan patah semangat.";;;;"1059805217523359745";https://twitter.com/Beni_Official/status/1059805217523359745
kkangdniel;2018-11-06 20:47;0;0;"Jangan patah semangat, masih bisa mencoba lagi";;;;"1059804536833945601";https://twitter.com/kkangdniel/status/1059804536833945601
egawahyu23;2018-11-06 20:41;0;0;"Jangan patah semangat lanjutkan perjuangan # Kobarkansemangatgaruda # Kemenanganitudekat";;;# #;"1059803031405883392";https://twitter.com/egawahyu23/status/1059803031405883392
MhdSyxkir;2018-11-06 20:39;1;1;"Terlalu overthinking ni yg menyebabkan aku patah semangat.";;;;"1059802554043899904";https://twitter.com/MhdSyxkir/status/1059802554043899904
anisatetiii;2018-11-06 20:25;0;1;"Haii aku!! terimakasih telah sabar dengan segala beban yang dipikul. Semangat ya, didunia ini bukan cuman aku yang terluka,jadi jangan patah semangat. Ingat, masih banyak orang2 yang menginginkan kamu tetap berdiri tegak. Aku kuat, dan aku percaya^^";;;;"1059798995524939776";https://twitter.com/anisatetiii/status/1059798995524939776
ShopeeID;2018-11-06 20:16;0;0;"Hai Kak, terima kasih atas partisipasi kamu terhadap sesi Goyang Shopee. Jika kamu belum berhasil mendapatkan banyak koin Shopee jangan patah semangat ya kak, kamu bisa goyang terus HP kamu :) ^IL";;;;"1059796739467735041";https://twitter.com/ShopeeID/status/1059796739467735041
hyeligd;2018-11-06 20:15;0;0;"“aku tidak patah semangat, aku hanya mencari orang yang ada dipikiranku, dan kau yang muncul dipikranku” – City Hunter";;;;"1059796507900014592";https://twitter.com/hyeligd/status/1059796507900014592
AninditaMandy;2018-11-06 20:11;0;0;"Jangan patah semangat.";;;;"1059795448385331200";https://twitter.com/AninditaMandy/status/1059795448385331200
BrokenHomeMDR;2018-11-06 19:43;0;0;"Jangan patah semangat, keluarga hancur bukan berarti hidup harus hancur juga, hadapi dgn senyum prestasi ;)";;;;"1059788249676210176";https://twitter.com/BrokenHomeMDR/status/1059788249676210176
helokenapa;2018-11-06 19:29;0;0;"belom hoki kan digilir mungkin pas lu coba hari ini blm hoki jangan patah semangat ayo kita ngetweet biar di notice adminnya";;;;"1059784883617157125";https://twitter.com/helokenapa/status/1059784883617157125
syfqimrnnn;2018-11-06 19:09;0;1;"chopper 100k siap custom hm patah lak semangat";;;;"1059779737231417345";https://twitter.com/syfqimrnnn/status/1059779737231417345
mpokgaga;2018-11-06 19:06;44;48;"Btw sekedar cerita.. Buat kalian yg masih ngejar acknowledgement di tempat kerja, jgn patah semangat kalo hasil kerja kalian diakuin sama orang lain, terus spotlight direbut. Jgn pula langsung kicep dan bersungut-sungut menyalahkan mereka yg magadir itu.. Karena apa?";;;;"1059778928796033026";https://twitter.com/mpokgaga/status/1059778928796033026
ZalikaNisha;2018-11-06 18:48;0;0;"Kau kena kuat pik. Jangan sesekali patah semangat. Allah uji sebab dia tau kau mampu. Percaya dengan takdir allah. InshaAllah ada yang baik allah akan bagi. Aku sentiasa doakan kau pik sihat macam dulu amin";;;;"1059774511749328899";https://twitter.com/ZalikaNisha/status/1059774511749328899
Laily_CL;2018-11-06 18:16;0;0;"Hai, perempuan yang selalu ingin terlihat kuat dan tak ingin merepotkan orang lain, Selamat atas kerja baik mu selama ini, Kau sudah melakukan apa yang kau bisa. Jangan patah, semangat";;;;"1059766344063700992";https://twitter.com/Laily_CL/status/1059766344063700992
salsabellaWD;2018-11-06 18:14;0;1;"hallo kamu yg berusaha kuat, sejatuh-jatuhnya kamu, semuanya pasti bisa terlewati, kamu hanya perlu keberanian untuk melewati ini semua, jangan patah semangat, aku tau kamu bisa! -aku.";;;;"1059765841573511168";https://twitter.com/salsabellaWD/status/1059765841573511168
Priscapika;2018-11-06 18:03;0;0;"Good job today, myself. You did your best . Makasih untuk tidak patah semangat, makasih juga untuk selalu berusaha walaupun kamu lelah. You awesome! Next time banyakkin senyum dan jangan lupa utk selalu positive ya";;;;"1059763159538364416";https://twitter.com/Priscapika/status/1059763159538364416
pleasingsun;2018-11-06 17:36;0;0;"Halo, kamu! Semangat ya ngelakuin hal yang menurut kamu itu asyik bikin kamu senang dan passion kamu. Jangan patah semangat, jangan nyerah buat terus nyoba. May your life filled with great happiness.";;;;"1059756423171600384";https://twitter.com/pleasingsun/status/1059756423171600384
minjqu;2018-11-06 17:19;0;0;"Jangan patah semangat ya";;;;"1059752198798696448";https://twitter.com/minjqu/status/1059752198798696448
Zegepraal;2018-11-06 16:46;0;1;"Hasil berguru tadi malam. Temen gw jualan seharian buat nafkahi adeknya,pulang ke rumah enggak ada bawak ke untungan. Tapi dia tetap semangat. Sedangkan yang lainnya,galau karna urusan cinta,patah hati atau apapun itu. Lemah lu..";;;;"1059743907775315968";https://twitter.com/Zegepraal/status/1059743907775315968
lilmeow099;2018-11-06 16:31;0;0;"kesuksesan itu cuma masalah waktu dan sebesar apa perjuangan lu. jangan patah semangat liat yang Gap Year. jadikan dia sbg motivasi lu utk terus belajar. semangat";;;;"1059739968392724480";https://twitter.com/lilmeow099/status/1059739968392724480
F4iZ_sfrawi74;2018-11-06 15:49;0;0;"jgn pernah patah semangat apalagi d dlm mengarungi srt memperjuangkan sebuah kehidupan";;;;"1059729395374538752";https://twitter.com/F4iZ_sfrawi74/status/1059729395374538752
Gloryffindor;2018-11-06 15:47;1;0;"Yang belum masuk rank, jangan patah semangat, ya. Ayo lebih semangat lagi, maung can do it!!";;;;"1059729051915436032";https://twitter.com/Gloryffindor/status/1059729051915436032
Ciellaster_INA;2018-11-06 15:42;1;1;"Hii...loh kok bisa patah?hhmmm...hrs kurang"in tuh ngegamenya hehe...semangat yah buat livenya nanti hehe https://twitter.com/R_CielJKT48/status/1059726849079574528 …";;;;"1059727685864239105";https://twitter.com/Ciellaster_INA/status/1059727685864239105
akbar_geovany;2018-11-06 15:41;0;0;"Hii....kok bisa patah ?main game aja terus wkwk...semangat bosque buat livenya nanti hehe";;;;"1059727338185707520";https://twitter.com/akbar_geovany/status/1059727338185707520
widhiasyantii;2018-11-06 15:37;0;0;"Jangan patah semangat anabella";;;;"1059726538361397251";https://twitter.com/widhiasyantii/status/1059726538361397251
abcjiminie;2018-11-06 15:34;1;0;">| Semangat sendernim, jangan patah arang, susah, kamu enggak bakal bisa biar aku saja. pic.twitter.com/5GQUxbk50I";;;;"1059725643779203072";https://twitter.com/abcjiminie/status/1059725643779203072
aewin86;2018-11-06 15:31;0;1;"Jangan patah semangat...pasti ada cara untuk awasi di Daerah.";;;;"1059725043725266945";https://twitter.com/aewin86/status/1059725043725266945
ApinkEunjiJng;2018-11-06 15:16;0;0;"Semangat terus ini wkwkw Kamu juga ya jangan patah semangat!!";;;;"1059721074206629888";https://twitter.com/ApinkEunjiJng/status/1059721074206629888
dayofrose;2018-11-06 14:25;0;0;"Ayo semangat, dibolehin main musik itu suatu anugrah kak, jangan patah semangat kaka pasti bisa!!!";;;;"1059708305080119296";https://twitter.com/dayofrose/status/1059708305080119296
SandzRyu;2018-11-06 12:55;0;0;"Nana korobi yaoki (Jangan anda patah semangat bila berkali-kali mengalami kegagalan, tabahlah hingga anda berhasil)";;;;"1059685659462393856";https://twitter.com/SandzRyu/status/1059685659462393856
SyafiqGuyup;2018-11-06 12:34;0;2;"Syukur alhamdulillah... Jangan patah semangat untuk sem² seterusnya";;;;"1059680435469410310";https://twitter.com/SyafiqGuyup/status/1059680435469410310
ConanEdogawa_DC;2018-11-06 12:31;0;0;"Saya tidak patah semangat, karena setiap usaha yang salah adalah satu langkah maju -Thomas Alfa Edison-";;;;"1059679682503692289";https://twitter.com/ConanEdogawa_DC/status/1059679682503692289
Nuyenggg;2018-11-06 12:20;0;0;"Takyah mengada la. Kau dah nak habis dah tu. Amik degree sekali seumur hidup je. Do the best! Jangan patah semangat, usaha sehabis baik, rezeki Allah tu luas. Kau habiskan study je dulu, yang lain tu fikirkan kemudian. Pandailah Allah susun.";;;;"1059676898995752961";https://twitter.com/Nuyenggg/status/1059676898995752961
NiSondak;2018-11-06 12:14;0;0;"Ngomongin tentang cinta.., patah hati boleh.., patah semangat yg ga boleh..! ;)";;;;"1059675291004559360";https://twitter.com/NiSondak/status/1059675291004559360
kaningtri1;2018-11-06 12:09;0;0;"Jangan patah semangat";;;;"1059674143837298689";https://twitter.com/kaningtri1/status/1059674143837298689
EdyRafael7;2018-11-06 12:07;0;0;"Kita adalah yg terhebat,jgn patah semangat dgn keputusan YIM,kartu itu adlh hak politik beliau yg hrs kita hormati,kita jgn jd berudu / mulyono yg maksa org lain hrs sejalan # wajiboptimispic.twitter.com/fjY9szwcuQ";;;#;"1059673704450281474";https://twitter.com/EdyRafael7/status/1059673704450281474
Kassiih27;2018-11-06 11:53;0;0;"Apa salahnya coba Mmberanikan diri mengesampingkan rasa malu biar hidup gak gelisah # patahsemangat # hilangsemangat # pasrah";;;# # #;"1059670057297444864";https://twitter.com/Kassiih27/status/1059670057297444864
Dellakumisan48;2018-11-06 11:42;0;0;"Jangan Pernah Patah Semangat Ya Sayang Della_JKT48";;;;"1059667345461850112";https://twitter.com/Dellakumisan48/status/1059667345461850112
1217112_;2018-11-06 11:24;0;0;"susah amat ya keluar dari zona patah hati. padahal lagi butuh2nya semangat.";;;;"1059662788228861952";https://twitter.com/1217112_/status/1059662788228861952
MaxtorRecord;2018-11-06 11:22;0;0;"Pejuang musik indie, jangan patah semangat ya. Keep stay on the indie music";;;;"1059662393125482497";https://twitter.com/MaxtorRecord/status/1059662393125482497
Zephyrost;2018-11-06 11:05;0;0;"pandai-pandai bersyukur, masih ada yg lebih unlucky dari kamu. Jangan patah semangat";;;;"1059657976250658816";https://twitter.com/Zephyrost/status/1059657976250658816
Silvy_riau;2018-11-06 11:04;1;6;"Kenapa harus ambil jalan yang terjal Pak dukung putusan ijtima Ulama? Aku liat kader caleg @ PBB2019 daerah patah semangat karna ulah Ketumnya dukung Jokowi-MA Belum lagi pemilih islam yg lirik PBB sbg harapan kebaikan, malah BERPALING... https://twitter.com/hmskaban/status/1059649862470254592 …";;@;;"1059657782540922880";https://twitter.com/Silvy_riau/status/1059657782540922880
MrCSHTTTOP;2018-11-06 10:27;0;0;"Jangan patah semangat yang jelas. Ngedown tapi harus cepet2 istigfar biar up lagi";;;;"1059648538315907072";https://twitter.com/MrCSHTTTOP/status/1059648538315907072
erlinmeong;2018-11-06 10:12;0;1;"“Untuk semangat yang kemarin sempat patah, ingin sekali rasanya menyerah. Semoga hari ini tidak lagi. Kita kembali melanjutkan hari yaaa ”. . . . Caption by: istiananaa https://www.instagram.com/p/Bp0sfuPnRlm/?utm_source=ig_twitter_share&igshid=1whdct0x6ejd3 …";;;;"1059644783126286336";https://twitter.com/erlinmeong/status/1059644783126286336
Altostratusy;2018-11-06 10:10;6;3;"Lamanya pacaran ga berpengaruh sama lamanya dapat pengganti nder :( Kalau kata mantanku, obat patah hati adalah hati yg baru bukan waktu. Kalau ada yg datang buat nyembuhin kenapa harus nunggu biar sembuh sendiri. Btw semangat ya nder. Ku bisa merasakannya :^)";;;;"1059644182061449217";https://twitter.com/Altostratusy/status/1059644182061449217
Echinotz;2018-11-06 10:01;0;0;"Jangan patah semangat saat kehidupan ini tak berjalan seperti rencanamu, ingatlah hidupmu ada untuk menggenapi rencana Tuhan bukannya rencanamu, rencana tuhan yanng terbaik, maka jangan berhenti menyerah.";;;;"1059641808798371840";https://twitter.com/Echinotz/status/1059641808798371840
teman_khianat;2018-11-06 09:56;0;0;"Dasar haters, bisanya cuma ngomentarin pekerjaan org terus, biar org itu bisa down, patah semangat, sakit hati dan aibnya terekspos... Busuk lah!!!";;;;"1059640648779751424";https://twitter.com/teman_khianat/status/1059640648779751424
elaina_elayna;2018-11-06 09:45;0;0;"Aku lupa hari ni deepavali. Semangat nak pergi makan kat kafe kampus tapi tutup. Masalahnya kan, aku naik kereta sapu. Lepastu aku minta lah abang kereta sapu tu patah balik. Dia ketawa kan aku sebab aku cakap lah yang aku lupa hari ni deepavali. OMG! ANNOYING NAK MAMPOS!";;;;"1059637744798822401";https://twitter.com/elaina_elayna/status/1059637744798822401
Ez_inside;2018-11-06 09:33;0;0;"Setiap orang punya kelemahan, jangan sampai kelemahan menjadikanmu patah semangat. Ingat kau punya kelebihan :) # NeverGiveUp";;;#;"1059634792264740864";https://twitter.com/Ez_inside/status/1059634792264740864
jenrvbyjane;2018-11-06 09:12;0;0;"Yaudah semangat, jgn patah hati:(";;;;"1059629497429876736";https://twitter.com/jenrvbyjane/status/1059629497429876736
NSubandono;2018-11-06 09:09;0;0;"Jangan patah semangat.";;;;"1059628911754076160";https://twitter.com/NSubandono/status/1059628911754076160
NandaOktariady;2018-11-06 09:00;0;0;"Selalu ada harapan dari setiap kegagalan, jangan patah semangat tetaplah berusaha!! Bismillah...";;;;"1059626563606523905";https://twitter.com/NandaOktariady/status/1059626563606523905
