username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
rade_efp;30/07/2017 18:35;0;0;Mungkin, dulu saya belajar politik supaya ga kaget lalu depresi liat perpolitikan negeri ini.;;;;8,92E+17;https://twitter.com/rade_efp/status/891623235518840832
clariztri;30/07/2017 17:09;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,92E+17;https://twitter.com/clariztri/status/891601758300110848
ega_arch;30/07/2017 16:49;0;0;Kasian seminggu kmaren dia cuti cuma buat nemenin saya Karna tau depresi.;;;;8,92E+17;https://twitter.com/ega_arch/status/891596704692097024
merdi_sihombing;30/07/2017 14:49;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,92E+17;https://twitter.com/merdi_sihombing/status/891566314149609473
milnavora;30/07/2017 14:01;1;0;< tipe yang bakal pampering dan pukpuk kamu. I will laugh with you. Yaiyalah orang saya juga punya masa-masa depresi. >;;;;8,92E+17;https://twitter.com/milnavora/status/891554336769064960
chrisna_aqil17;30/07/2017 12:16;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,92E+17;https://twitter.com/chrisna_aqil17/status/891527997500649473
indogawai5;30/07/2017 11:57;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,92E+17;https://twitter.com/indogawai5/status/891523101724463104
looseileaf;30/07/2017 02:33;0;0;I understand that. I understand. Saya juga pernah ngalamin depresi atau ketakutan ga jelas waktu SMA. Sempet itu berkali kali. Tapi setelah;;;;8,91E+17;https://twitter.com/looseileaf/status/891381236920229888
istrinyajaehyun;30/07/2017 02:30;0;0;Jangan lupa pertebal keyakinan, karena gak sedikit orang hancur depresi dan panik yang berujung menyakiti dirinya sendiri.. karena saya;;;;8,91E+17;https://twitter.com/istrinyajaehyun/status/891380398768365568
rushifaalia;30/07/2017 02:27;0;0;< saya. Itu kadang bikin depresi, kepikiran terus, ampe nangis dalam diam. Kadang kalo sendiri di rumah sering ngomong sendiri/jerit.;;;;8,91E+17;https://twitter.com/rushifaalia/status/891379723867009024
kkromao;29/07/2017 23:54;0;0;Arayada kenapa dibahas lagi sih soal sodara saya yang kena depresi+anxiety capek dengernya pak bu;;;;8,91E+17;https://twitter.com/kkromao/status/891341116183683072
kurniahrwt;29/07/2017 23:41;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/kurniahrwt/status/891337992803164160
jeonjkock;29/07/2017 23:35;0;0;Liat adek kecil depresi sampai masuk koran gabisa masuk SMA saya. Boro-boro dek, saya aja depresi lulusan dari sana [];;;;8,91E+17;https://twitter.com/jeonjkock/status/891336326506659840
dylan_sky;29/07/2017 22:04;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/dylan_sky/status/891313416891138049
ucharmdhn;29/07/2017 18:00;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/ucharmdhn/status/891252027904360448
saruhikosexual_;29/07/2017 17:53;0;0;No. Tapi kalau udah cemburu yang ada saya depresi. Makanya jangan pernah coba bikin saya cemburu kalau emang sayang sama saya. https://twitter.com/ouatxbexana/status/879807828697001984 ;;;;8,91E+17;https://twitter.com/saruhikosexual_/status/891250305769193472
sehurlf;29/07/2017 17:33;0;0;Saya dulu pernah. Sayat tangan make kaca pecah. Udh gak lagi. Udh normal. Depresi udh hilang. ));;;;8,91E+17;https://twitter.com/sehurlf/status/891245215943503873
mas_raw;29/07/2017 16:22;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/mas_raw/status/891227308866113536
yshtrr;29/07/2017 13:39;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/yshtrr/status/891186414804766720
zuckiyu;29/07/2017 13:10;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/zuckiyu/status/891178988038696960
PSM_VCC;29/07/2017 12:03;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/PSM_VCC/status/891162152689696768
Hyungwon94_MX;29/07/2017 09:28;0;0;Saya gila dia depresi abis nyemilin flakka;;;;8,91E+17;https://twitter.com/Hyungwon94_MX/status/891123344229007362
edy_three;29/07/2017 02:07;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/edy_three/status/891012293705834498
ridhopam;29/07/2017 00:15;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/ridhopam/status/890984179843858432
bookwoxm;29/07/2017 00:04;0;0;"- buat depressi. harusnya yang depresi itu orang yang ga punya duit dan hidup sengsara."" dan saya ingin bertanya, ini nanya serius.";;;;8,91E+17;https://twitter.com/bookwoxm/status/890981326744035328
IcaQute;28/07/2017 23:40;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/IcaQute/status/890975334581104640
natalia_woro;28/07/2017 23:27;0;0;Knp skrng bny media masa memberitakan ttg kasus bunuh diri sih? Saya takutnya bakal bny org depresi termotivasi u/ bunuh diri.;;;;8,91E+17;https://twitter.com/natalia_woro/status/890972035605712896
Nabilaakiliee;28/07/2017 22:48;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/Nabilaakiliee/status/890962246926577665
pinxlips;28/07/2017 20:27;0;0;konsul maka vonis mereka pada saya langsung bilang 'udah gila' 'depresi yah' .. penilaian ini membunuh karakter banget -;;;;8,91E+17;https://twitter.com/pinxlips/status/890926648010211328
A_nn3;28/07/2017 19:52;0;0;Saya juga pernah merasa depresi dan melakukan hal2 diluar akal tapi saya tidak mengancam/nego si penyebabnya karna saya gamau dikasihani;;;;8,91E+17;https://twitter.com/A_nn3/status/890917965482180608
chan_karfong;28/07/2017 18:03;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/chan_karfong/status/890890391238717440
ardo81;28/07/2017 17:16;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/ardo81/status/890878674609766400
GaLucuCom;28/07/2017 16:46;0;3;Pengalaman depresi dan bunuh diri saya . . . # VideoLucu Link: https://www.galucu.com/pin/pengalaman-depresi-dan-bunuh-diri-saya/ pic.twitter.com/VxgQZxn0u1;;;#;8,91E+17;https://twitter.com/GaLucuCom/status/890871081678123010
Jawaban;28/07/2017 16:34;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/Jawaban/status/890867940572221441
AkmalRae;28/07/2017 15:54;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/AkmalRae/status/890857860854427648
aprilianuna;28/07/2017 13:43;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/aprilianuna/status/890825088974696450
riioardhillah;28/07/2017 13:13;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/riioardhillah/status/890817357899157504
AhmadErfanie2;28/07/2017 12:45;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/AhmadErfanie2/status/890810315339845634
offdiwaperdana;28/07/2017 12:27;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/offdiwaperdana/status/890805884032393217
widheka;28/07/2017 12:15;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/widheka/status/890802974007599104
gracesitumoran1;28/07/2017 11:38;0;0;Bagaimana Tuhan Yesus menyembuhkan saya dari depresi.Dokter bilang saya sembuh setahun dua tahun.Tapi Tuhan  https://path.com/p/2qFq3v;;;;8,91E+17;https://twitter.com/gracesitumoran1/status/890793534130868224
ismail_arifff;28/07/2017 10:26;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/ismail_arifff/status/890775420727054336
oggiie_CK;28/07/2017 09:59;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/oggiie_CK/status/890768577099378688
Pwirdiansyah;28/07/2017 09:19;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/Pwirdiansyah/status/890758673940828162
EzraHits;28/07/2017 09:18;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/EzraHits/status/890758354750124032
Ahkizar_Nala;28/07/2017 09:08;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/Ahkizar_Nala/status/890755692759580673
nassigoyyeng_;28/07/2017 07:59;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/nassigoyyeng_/status/890738406178922496
Vernando_Yoel;28/07/2017 07:44;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/Vernando_Yoel/status/890734703950671873
benisetiaa;28/07/2017 07:33;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/benisetiaa/status/890731916764348417
dodoismyname;28/07/2017 07:13;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/dodoismyname/status/890726981108731904
namanya;28/07/2017 01:33;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/namanya/status/890641322083627009
adity_bachtiar;28/07/2017 01:27;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/adity_bachtiar/status/890639685080555520
juliardi137;28/07/2017 01:15;0;0;Pengalaman depresi dan bunuh diri saya . . . https://youtu.be/wZV1pMElVYM via @ YouTube;;@;;8,91E+17;https://twitter.com/juliardi137/status/890636723922771968
JunaediWidjojo;28/07/2017 00:55;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/JunaediWidjojo/status/890631639771918336
MirdzaVanDels;28/07/2017 00:52;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/MirdzaVanDels/status/890631065492013056
riskyamiliyah;28/07/2017 00:28;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/riskyamiliyah/status/890624896081907713
erva_aryanti;28/07/2017 00:18;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/erva_aryanti/status/890622484285800448
opelwenas;28/07/2017 00:17;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/opelwenas/status/890622178462359553
relawannn;28/07/2017 00:12;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/relawannn/status/890620856774213632
47BAPF;27/07/2017 23:39;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/47BAPF/status/890612501166956544
farchan25;27/07/2017 23:35;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/farchan25/status/890611555535953920
yusufseptiaman;27/07/2017 23:19;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/yusufseptiaman/status/890607581097373696
AgistaPP;27/07/2017 23:18;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/AgistaPP/status/890607259511926784
RishadGA;27/07/2017 23:07;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/RishadGA/status/890604502314647552
angelalylo;27/07/2017 23:05;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/angelalylo/status/890604056531435525
RayShouSoul;27/07/2017 22:48;0;0;Pengalaman depresi dan bunuh diri saya . . . http://fb.me/16hLjt1Us;;;;8,91E+17;https://twitter.com/RayShouSoul/status/890599814450135041
dianv07;27/07/2017 22:31;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/dianv07/status/890595535471685632
lexandered;27/07/2017 22:25;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/lexandered/status/890593880357437440
AritraMartin;27/07/2017 22:05;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/AritraMartin/status/890589054873591810
RedLineBoomBoom;27/07/2017 21:53;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/RedLineBoomBoom/status/890585884105596928
wolfie0505;27/07/2017 21:50;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/wolfie0505/status/890585265198301185
ThomasF358;27/07/2017 21:50;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/ThomasF358/status/890585246869188610
naufal_hadi27;27/07/2017 21:43;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/naufal_hadi27/status/890583437454827520
ryanaries_;27/07/2017 21:23;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/ryanaries_/status/890578381489745920
Eapandi78;27/07/2017 21:21;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/Eapandi78/status/890577919818465282
nuharochman;27/07/2017 21:16;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/nuharochman/status/890576539284377600
sandynovc;27/07/2017 21:10;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/sandynovc/status/890575108221407232
ravieranski;27/07/2017 21:00;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/ravieranski/status/890572668067606529
Adhytia_N;27/07/2017 21:00;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/Adhytia_N/status/890572636975239168
citra_1908;27/07/2017 20:59;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/citra_1908/status/890572477809795073
natalliehouston;27/07/2017 20:53;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/natalliehouston/status/890570916987633664
danayaas;27/07/2017 20:49;1;0;"Pengalaman depresi dan bunuh diri saya . . . ""Ada berkat Tuhan di hidup kamu"" Lalu nangis https://www.youtube.com/watch?v=wZV1pMElVYM&feature=share ";;;;8,91E+17;https://twitter.com/danayaas/status/890569952473645056
putra_dadang;27/07/2017 20:48;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/putra_dadang/status/890569511337959424
ujunaidi40;27/07/2017 20:31;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/ujunaidi40/status/890565424353607680
cloverzZz;27/07/2017 20:20;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/cloverzZz/status/890562595530342400
robinTheputra;27/07/2017 20:20;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/robinTheputra/status/890562593320030208
ReynaldiR45;27/07/2017 20:19;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/ReynaldiR45/status/890562163462504449
nicko_tjan;27/07/2017 20:18;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/nicko_tjan/status/890562055908012032
RevanGBK03;27/07/2017 20:07;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/RevanGBK03/status/890559386921439232
chatalialie;27/07/2017 20:07;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/chatalialie/status/890559308106276864
RenaldiSpt;27/07/2017 20:06;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/RenaldiSpt/status/890558997304156161
Josuasupit25897;27/07/2017 20:04;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/Josuasupit25897/status/890558512845271042
marcelsamuel12;27/07/2017 19:56;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/marcelsamuel12/status/890556497037594627
savinace;27/07/2017 19:53;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/savinace/status/890555739072327680
yanu_sullivan;27/07/2017 19:50;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/yanu_sullivan/status/890555039588245504
Filbert_Karta;27/07/2017 19:48;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/Filbert_Karta/status/890554453157457920
LovihanPier;27/07/2017 19:48;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/LovihanPier/status/890554434115301377
canajuno;27/07/2017 19:42;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/canajuno/status/890552873771249667
edhozell;27/07/2017 19:36;2;9;I added a video to a @ YouTube playlist http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/edhozell/status/890551589643198466
esthersyadr_SpA;27/07/2017 19:29;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/esthersyadr_SpA/status/890549704718790656
KdZidane;27/07/2017 19:28;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/KdZidane/status/890549385519661056
Uzi_Jonathan_T;27/07/2017 19:23;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/Uzi_Jonathan_T/status/890548310293000193
nmrayhan510;27/07/2017 19:22;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/nmrayhan510/status/890547992998051840
threedhaniel;27/07/2017 19:22;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/threedhaniel/status/890547989353287680
alielaryadi;27/07/2017 19:19;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/alielaryadi/status/890547240519032832
AdrianBenedik;27/07/2017 19:08;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/AdrianBenedik/status/890544378359549953
apristya_p;27/07/2017 19:08;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/apristya_p/status/890544295849197568
andhytimothy;27/07/2017 19:07;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/andhytimothy/status/890544242984189953
xmfa12;27/07/2017 19:05;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/xmfa12/status/890543583383748614
Mjr320;27/07/2017 19:04;0;0;I liked a @ YouTube video http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/Mjr320/status/890543311664099333
edhozell;27/07/2017 19:03;2;11;Pengalaman depresi dan bunuh diri saya... http://youtu.be/wZV1pMElVYM?a;;;;8,91E+17;https://twitter.com/edhozell/status/890543081715625984
jonikunuku1;27/07/2017 19:00;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/jonikunuku1/status/890542504956841984
NadyaZahwa_eaca;27/07/2017 19:00;0;0;Saya suka video @ YouTube http://youtu.be/wZV1pMElVYM?a Pengalaman depresi dan bunuh diri saya . . .;;@;;8,91E+17;https://twitter.com/NadyaZahwa_eaca/status/890542436174487554
JakaAdy;27/07/2017 18:16;2;3;"From his latest vid, ""kalau Anda mau bunuh diri karena depresi, hubungi saya...saya pukulin Anda sampai mati,"" ????????????????????";;;;8,91E+17;https://twitter.com/JakaAdy/status/890531248870834176
arief1997;27/07/2017 16:49;0;0;[Depresi dan Alkohol] Sore hari ini saya sekilas tertarik untuk membahas mengenai masalah depresi dan... https://tmblr.co/ZpPFId2OGFOQS;;;;8,91E+17;https://twitter.com/arief1997/status/890509448845897728
arief1997;27/07/2017 16:46;0;0;[Depresi dan Alkohol] Sore hari ini saya sekilas tertarik untuk membahas mengenai masalah depresi dan alkohol... http://fb.me/sr4OOl1Z;;;;8,91E+17;https://twitter.com/arief1997/status/890508594860314624
nadpratiwi;27/07/2017 11:49;0;0;Dia bercerita tentang hal-hal yang membuatnya merasa depresi. Dia bilang, mengapa saya bisa bangkit dari itu sementara dia tidak?;;;;8,90E+17;https://twitter.com/nadpratiwi/status/890434048341954565
10969swag;26/07/2017 21:23;0;0;+ diri saya sendiri dan dengan usaha saya sendiri. Saya udah pernah depresi dan alhamdulillah masih bisa ngelewatin, justru saya sangat +;;;;8,90E+17;https://twitter.com/10969swag/status/890216055649456132
samdebritto;26/07/2017 21:23;0;0;Semenjak saya mengidap depresi saya jadi gampang sekali stress;;;;8,90E+17;https://twitter.com/samdebritto/status/890216028088619008
sangpeneduh;26/07/2017 18:59;0;0;Saya gapernah depresi karena seseorang yang bukan siapa siapa, I mean. Ngapain mikirin orang yang ngasih makan aja engga;;;;8,90E+17;https://twitter.com/sangpeneduh/status/890179663686807552
hanaBATIK;26/07/2017 16:09;0;0;mungkin klo saya jadi selebtwit atau apalah, gak bkl bs gitu lol... depresi bs timbul ketika dia takut pendapatnya dicemooh org...;;;;8,90E+17;https://twitter.com/hanaBATIK/status/890136941823500288
banyolanhidup;26/07/2017 14:49;1;2;ketika mereka jauh dari Tuhan nya (semua agama), maka akan ada yg kosong dalam diri, inilah yg menyebabkan depresi. note: Tuhan saya: Allah;;;;8,90E+17;https://twitter.com/banyolanhidup/status/890116761458266112
harsonoooo;26/07/2017 11:07;0;0;Buruh: Bos, saya mau istirahat kerja, 6 bulan. Saya depresi nih. Ntar takutnya malah bunuh diri kyk artis-artis. Bos: KAMU DIPECAT !!!;;;;8,90E+17;https://twitter.com/harsonoooo/status/890061043350863873
